# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 101 51
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
2420.4411679000264 30000.000000000004 1485.6549173380185 3188.3449576205185 3.2862636490680905e-05 1271.77247196669 7.621252920510061 4.518092942663902 -12010803.789369173
2444.3955469276084 30000.000000000004 1513.8763341811718 3185.370815504665 3.3276972747410506e-05 1274.1683205057916 7.596598143683551 4.505952414627218 -11974878.789196098
2468.349925955192 30000.000000000004 1542.5786914740406 3182.3101730256335 3.3709332105582576e-05 1276.619900276045 7.5713028217687475 4.493552642420138 -11938272.01410454
2492.3043049827734 30000.000000000004 1571.7678866108781 3179.159624361748 3.416097694538138e-05 1279.1340008516306 7.545345032239375 4.480887758064139 -11900971.872544391
2516.258684010355 30000.000000000004 1601.4496610475892 3175.9155670046575 3.463328448210332e-05 1281.7179179388868 7.518701705990981 4.467951734747102 -11862966.633513648
2540.2130630379374 30000.000000000004 1631.629573160321 3172.574185797189 3.512776067910607e-05 1284.3795211854342 7.491348537939752 4.454738381218948 -11824244.430612799
2564.1674420655204 30000.000000000004 1662.3129678397122 3169.131435255034 3.564605622920373e-05 1287.127331844496 7.463259888064405 4.4412413358722445 -11784793.266787613
2588.1218210931033 30000.000000000004 1693.5049423796231 3165.5830199401057 3.618998497592525e-05 1289.9706120835924 7.434408671592444 4.427454060476553 -11744601.019843739
2612.0762001206854 30000.000000000004 1725.2103081476941 3161.9243726151526 3.6761545224590644e-05 1292.9194681052165 7.404766236816827 4.413369833530288 -11703655.448827818
2636.030579148268 30000.000000000004 1757.433547439886 3158.1506298635663 3.736294449096192e-05 1295.9849697184716 7.374302228771682 4.398981743187717 -11661944.201383183
2659.9849581758504 30000.000000000004 1790.1787648189932 3154.256604803503 3.799662835770895e-05 1299.1792895914066 7.342984436686577 4.384282679711456 -11619454.82220357
2683.9393372034333 30000.000000000004 1823.4496321143927 3150.236756459268 3.866531426324412e-05 1302.5158661579678 7.310778622764987 4.369265327391639 -11576174.7627267
2707.8937162310153 30000.000000000004 1857.2493261117042 3146.0851552727895 3.9372031243101166e-05 1306.0095950976104 7.277648329379739 4.35392215586182 -11532091.392230777
2731.8480952585983 30000.000000000004 1891.5804577806407 3141.795444140325 4.012016689368351e-05 1309.677055510562 7.243554661225207 4.338245410727779 -11487192.010522401
2755.8024742861794 30000.000000000004 1926.4449916687413 3137.360794239926 4.0913523149029684e-05 1313.536778460864 7.2084560382882605 4.322227103408082 -11441463.862434644
2779.756853313762 30000.000000000004 1961.844153817794 3132.7738547678223 4.175638287659759e-05 1317.6095675654385 7.172307914663792 4.305859000063467 -11394894.15438981
2803.7112323413453 30000.000000000004 1997.778326224636 3128.0266955192183 4.2653589840052404e-05 1321.9188839259723 7.135062457203177 4.289132609464608 -11347470.073324911
2827.6656113689273 30000.000000000004 2034.2469254512594 3123.110741021131 4.361064529019327e-05 1326.491311146913 7.096668176688085 4.272039169612762 -11299178.808329768
2851.61999039651 30000.000000000004 2071.2482624668555 3118.016694638752 4.463382539190566e-05 1331.3571207596035 7.057069502592535 4.254569632882803 -11250007.575411357
2875.5743694240928 30000.000000000004 2108.779380145479 3112.734450714754 4.573032496389957e-05 1336.5509645082439 7.016206290431861 4.236714649400063 -11199943.64587525
2899.5287484516753 30000.000000000004 2146.8358640049823 3107.252992339402 4.690843472593604e-05 1342.1127282626162 6.974013248061993 4.218464548286676 -11148974.37891042
2923.483127479257 30000.000000000004 2185.411620698393 3101.5602717560314 4.817776159964928e-05 1348.088593698942 6.930419263900744 4.199809316313751 -11097087.259081684
2947.4375065068402 30000.000000000004 2224.4986173789375 3095.6430696369603 4.9549504865415576e-05 1354.5323696486455 6.8853466156374585 4.180738573363944 -11044269.939581497
2971.3918855344227 30000.000000000004 2264.086573244844 3089.486828457533 5.103680554450045e-05 1361.5071771207477 6.8387100322224725 4.161241543932871 -10990510.29227843
2995.3462645620043 30000.000000000004 2304.162592175439 3083.075453863547 5.265519286825286e-05 1369.087603439048 6.790415574277973 4.141307023659859 -10935796.46583495
3019.3006435895877 30000.000000000004 2344.710722175964 3076.3910761454927 5.4423161064005046e-05 1377.3624863035805 6.740359287827265 4.120923339553583 -10880116.953469567
623.8627408317915 40000.0 308.5072881592679 3311.3231652320987 1.5300924225621937e-05 888.7892062489825 8.592374234254809 4.992101023486368 -13099773.099287357
647.8171198594605 40000.0 316.86373564075745 3310.8959154684453 1.5579676267520957e-05 903.7046508884866 8.588328397803844 4.989780076713693 -13092283.08024715
671.7714988871337 40000.0 325.30730171322784 3310.4566173863464 1.5848392521637763e-05 917.958101459354 8.584170469841597 4.987395890032941 -13084591.855543194
695.7258779148119 40000.0 333.84350927958536 3310.005100593071 1.6107680050925027e-05 931.5850292644823 8.57989900378701 4.984947723337537 -13076697.271650847
719.6802569424938 40000.0 342.47764852782433 3309.5411851219246 1.6358106506934692e-05 944.6184996581895 8.575512470140378 4.982434793238371 -13068597.045612285
743.6346359701795 40000.0 351.2148126233827 3309.0646816051385 1.6600203817276154e-05 957.0893902840795 8.571009258547278 4.979856274490721 -13060288.770171855
767.5890149978679 40000.0 360.0599280838508 3308.5753913973867 1.6834471446285932e-05 969.026583851702 8.566387679410818 4.977211301171808 -13051769.918122225
791.5433940255597 40000.0 369.0177807868305 3308.073106656074 1.706137929016153e-05 980.4571390857235 8.561645965111893 4.9744989676441795 -13043037.845976925
815.4977730532548 40000.0 378.0930383685078 3307.5576103833814 1.7281370257608657e-05 991.4064428752918 8.556782270886261 4.971718329333918 -13034089.797064487
839.4521520809521 40000.0 387.2902696210081 3307.028676434151 1.749486257878164e-05 1001.8983461599787 8.55179467539865 4.9688684033476465 -13024922.904123042
863.4065311086508 40000.0 396.6139613799543 3306.4860694929116 1.7702251878557356e-05 1011.9552856880637 8.546681181046772 4.965948168948172 -13015534.191461215
887.3609101363537 40000.0 406.068533301967 3305.929545022772 1.7903913044652272e-05 1021.5983934541873 8.54143971402258 4.962956567905444 -13005920.57674051
911.3152891640576 40000.0 415.6583508592189 3305.3588491883747 1.8100201916536255e-05 1030.8475953523273 8.536068124153228 4.9598925047367315 -12996078.872425606
935.2696681917639 40000.0 425.38773682025766 3304.7737187547 1.8291456817321985e-05 1039.7217003553963 8.53056418454028 4.9567548468477085 -12986005.78694205
959.224047219472 40000.0 435.26098143982637 3304.1738809631506 1.847799994766347e-05 1048.2384813454503 8.524925591012577 4.9535424245844 -12975697.925574731
983.1784262471818 40000.0 445.2823515428933 3303.559053386072 1.866013865807044e-05 1056.414748561922 8.519149961405235 4.950254031204306 -12965151.791135916
1007.132805274894 40000.0 455.45609865760537 3302.9289437605544 1.883816661383766e-05 1064.2664165035048 8.513234834675155 4.946888422773868 -12954363.784427313
1031.0871843026077 40000.0 465.7864663269835 3302.2832498022317 1.901236486492905e-05 1071.8085650082246 8.507177669861186 4.943444317998257 -12943330.204517404
1055.0415633278267 40000.0 476.277696707631 3301.6216589995747 1.91830028315618e-05 1079.0554951411698 8.500975844896333 4.939920397989046 -12932047.248853529
1078.9959423554092 40000.0 486.9340365544758 3300.943848388608 1.9350339215026178e-05 1086.0207804444592 8.494626655273093 4.936315305971896 -12920511.013217648
1102.9503213829914 40000.0 497.7597426538982 3300.2494843091968 1.9514622841768764e-05 1092.7173140200346 8.488127312575365 4.932627646943421 -12908717.491556954
1126.904700410574 40000.0 508.7590867933449 3299.5382221416153 1.967609344840414e-05 1099.1573518829928 8.481474942867045 4.928855987273247 -12896662.575678645
1150.8590794381564 40000.0 519.9363603087147 3298.8097060242517 1.983498241388436e-05 1105.352552947073 8.474666584948123 4.924998854259203 -12884342.054836491
1174.8134584657384 40000.0 531.2958782645915 3298.0635685518628 1.9991513444701386e-05 1111.3140159758402 8.467699188475445 4.921054735635819 -12871751.615211751
1198.7678374933214 40000.0 542.8419833082025 3297.2994304541126 2.014590321826562e-05 1117.0523137903722 8.46056961194849 4.917022079038367 -12858886.83929803
1222.722216520904 40000.0 554.5790492331105 3296.5169002539583 2.0298361989092003e-05 1122.5775249923804 8.45327462055933 4.912899291424017 -12845743.205197318
1246.676595548486 40000.0 566.5114842836261 3295.7155739053496 2.0449094161974483e-05 1127.8992634333947 8.445810883904871 4.908684738451323 -12832316.085833825
1270.6309745760682 40000.0 578.6437342266426 3294.8950344096384 2.0598298835932235e-05 1133.0267056358384 8.438174973559294 4.904376743819201 -12818600.7480915
1294.5853536036514 40000.0 590.9802852138716 3294.0548514099246 2.0746170322383287e-05 1137.9686163502943 8.430363360503236 4.899973588566061 -12804592.351880541
1318.5397326312336 40000.0 603.5256664542909 3293.1945807625752 2.089289864070449e-05 1142.7333724142834 8.422372412406302 4.895473510329837 -12790285.9491376
1342.494111658816 40000.0 616.2844527138175 3292.313764084939 2.1038669994096438e-05 1147.328985061331 8.414198390758225 4.890874702569236 -12775676.482764145
1366.4484906863984 40000.0 629.261266656801 3291.411928278272 2.1183667228457567e-05 1151.763120814414 8.405837447843746 4.88617531374656 -12760758.78550679
1390.402869713981 40000.0 642.4607810418037 3290.488585024716 2.132807027679809e-05 1156.0431210851405 8.397285623555367 4.881373446472155 -12745527.578783354
1414.3572487415634 40000.0 655.8877207822479 3289.543230257119 2.147205659157221e-05 1160.176020588538 8.388538842037649 4.876467156610522 -12729977.47145794
1438.3116277691456 40000.0 669.5468648808359 3288.575343600315 2.161580156719109e-05 1164.1685646734386 8.37959290815572 4.871454452347881 -12714102.958568187
1462.2660067967283 40000.0 683.443048245146 3287.5843877824277 2.175947895487616e-05 1168.0272256595035 8.370443503780336 4.866333293220982 -12697898.420007631
1486.2203858243106 40000.0 697.5811633904505 3286.569808014548 2.1903261271942097e-05 1171.7582182641597 8.361086183880662 4.861101589106747 -12681358.119165894
1510.174764851893 40000.0 711.9661620345651 3285.531031337101 2.2047320207542428e-05 1175.3675141957826 8.351516372415434 4.855757199172272 -12664476.201529441
1534.129143879476 40000.0 726.6030565883954 3284.467465930973 2.2191827026878626e-05 1178.8608559833397 8.341729358012078 4.850297930784579 -12647246.693245344
1558.083522907058 40000.0 741.4969215447976 3283.378500391399 2.2336952975856625e-05 1182.243770107294 8.331720289422686 4.844721538379463 -12629663.499650601
1582.03790193464 40000.0 756.6528947673659 3282.263502962377 2.248286968818157e-05 1185.5215794918554 8.32148417074456 4.839025722288637 -12611720.403769339
1605.992280962223 40000.0 772.076178679814 3281.1218207292327 2.2629749596902822e-05 1188.6994154144 8.311015856392121 4.833208127524295 -12593411.0647804
1629.946659989805 40000.0 787.7720413557172 3279.9527787667575 2.2777766352462824e-05 1191.7822288842885 8.300310045805793 4.827266342520116 -12574729.016457548
1653.9010390173878 40000.0 803.7458175074844 3278.7556792401115 2.2927095249366136e-05 1194.7748015400978 8.28936127788229 4.821197897827674 -12555667.665584862
1677.8554180449703 40000.0 820.0029093725594 3277.529800455486 2.3077913663663298e-05 1197.6817561115226 8.278163925109503 4.815000264767086 -12536220.290349584
1701.8097970725528 40000.0 836.5487874939878 3276.274395857234 2.3230401503549096e-05 1200.5075664898768 8.266712187387522 4.808670854030655 -12516380.03871508
1725.7641761001353 40000.0 853.3889913915967 3274.988692967933 2.338474167549769e-05 1203.2565674491511 8.255000085516103 4.802207014238165 -12496139.926776307
1749.7185551277169 40000.0 870.5291301191423 3273.6718922675304 2.3541120568506863e-05 1205.932964058007 8.243021454326916 4.795606030442424 -12475492.837100655
1773.6729341553005 40000.0 887.9748827018564 3272.323166007408 2.3699728559198503e-05 1208.5408408218104 8.230769935437271 4.788865122583482 -12454431.517056793
1797.627313182882 40000.0 905.7319984478627 3270.9416569548366 2.386076054072618e-05 1211.0841705928915 8.218238969599945 4.781981443889956 -12432948.577134576
1821.5816922104646 40000.0 923.8062971259324 3269.526477062904 2.4024416478678146e-05 1213.5668232866594 8.20542178862143 4.774952079225663 -12411036.489259046
1845.5360712380468 40000.0 942.2036690009483 3268.0767060605745 2.419090199743425e-05 1215.9925744409381 8.192311406818702 4.767774043379799 -12388687.585101867
1869.4904502656295 40000.0 960.9300747173676 3266.5913899570746 2.4360429000746017e-05 1218.3651136559738 8.178900611981826 4.760444279298669 -12365894.054393735
1893.4448292932127 40000.0 979.9915450196876 3265.0695394542495 2.4533216330667678e-05 1220.6880529530054 8.16518195580675 4.752959656256935 -12342647.943241477
1917.3992083207943 40000.0 999.3941802976599 3263.510128260004 2.4709490469369122e-05 1222.9649350901384 8.151147743759582 4.745316967966207 -12318941.15245394
1941.3535873483765 40000.0 1019.1441499425325 3261.9120912952826 2.4889486288826944e-05 1225.1992418753955 8.13679002432987 4.7375129306186565 -12294765.435880976
1965.3079663759595 40000.0 1039.2476914990702 3260.2743227863466 2.5073447853917626e-05 1227.3944025185058 8.12210057762669 4.729544180863256 -12270112.39877034
1989.2623454035418 40000.0 1059.7111095963987 3258.5956742333437 2.5261629285038362e-05 1229.5538020650035 8.107070903266795 4.721407273712049 -12244973.496147392
2013.2167244311242 40000.0 1080.5407746388623 3256.8749522452913 2.5454295687071118e-05 1231.6807899588857 8.091692207499355 4.7130986803737445 -12219340.031223368
2037.171103458706 40000.0 1101.7431212360218 3255.1109162306498 2.5651724152287067e-05 1233.778688783123 8.075955389506367 4.7046147860117715 -12193203.15383801
2061.125482486289 40000.0 1123.3246463486846 3253.3022759316023 2.5854204845687705e-05 1235.8508032311545 8.059851026811902 4.695951887423781 -12166553.858943198
2085.0798615138715 40000.0 1145.2919071253207 3251.447688788954 2.6062042182305967e-05 1237.9004293669939 8.043369359726581 4.687106190639339 -12139382.985134618
2109.034240541454 40000.0 1167.6515184004745 3249.5457571232546 2.627555610716687e-05 1239.9308642368217 8.026500274746278 4.678073808432488 -12111681.213239277
2132.9886195690365 40000.0 1190.4101498236623 3247.5950251162835 2.6495083489958016e-05 1241.9454159012394 8.009233286815691 4.668850757745556 -12083439.064967263
2156.9429985966185 40000.0 1213.574522583801 3245.5939755753307 2.6720979648016955e-05 1243.947413964603 7.991557520358011 4.659432957020391 -12054646.901637113
2180.8973776242015 40000.0 1237.1514056903757 3243.541026460898 2.6953620013030074e-05 1245.9402206864138 7.97346168896146 4.649816223433053 -12025294.922984784
2204.8517566517835 40000.0 1261.1476117682005 3241.434527156326 2.7193401958907665e-05 1247.9272427697442 7.954934073601669 4.639996270027642 -11995373.16606752
2228.806135679366 40000.0 1285.5699923177904 3239.272754455472 2.7440746810695067e-05 1249.9119439332985 7.935962499265305 4.629968702744711 -11964871.50427474
2252.7605147069476 40000.0 1310.425432387896 3237.053908241953 2.7696102057149526e-05 1251.8978583873634 7.916534309825726 4.619729017339498 -11933779.646459319
2276.7148937345314 40000.0 1335.7208446005802 3234.7761068303953 2.795994379284879e-05 1253.8886053498302 7.896636341003824 4.609272596184748 -11902087.136204226
2300.6692727621144 40000.0 1361.4631624622384 3232.4373819367634 2.82327794194511e-05 1255.8879047571816 7.87625489122836 4.598594704952673 -11869783.351240605
2324.623651789695 40000.0 1387.6593328860777 3230.0356732409105 2.851515064012951e-05 1257.8995943472128 7.855375690187749 4.587690489170185 -11836857.503035417
2348.5780308172784 40000.0 1414.316307842581 3227.568822500128 2.8807636786352188e-05 1259.9276483160845 7.8339838648403255 4.576554970641047 -11803298.63656846
2372.532409844861 40000.0 1441.4410350442336 3225.034567167359 2.9110858522236935e-05 1261.976197782642 7.812063902621448 4.565183043728255 -11769095.630320791
2396.486788872443 40000.0 1469.0404475591804 3222.430533462018 2.9425481978847018e-05 1264.0495533288731 7.789599611552958 4.553569471489285 -11734237.196498834
2420.4411679000264 40000.0 1497.1214522350372 3219.754228834713 2.9752223379235037e-05 1266.1522299278656 7.766574076922816 4.541708881656385 -11698711.881521342
2444.3955469276084 40000.0 1525.6909167988176 3217.0030337595226 3.0091854225053086e-05 1268.2889746211422 7.7429696141594055 4.529595762453348 -11662508.066799227
2468.3499259551904 40000.0 1554.755655481255 3214.174192778732 3.0445207127466194e-05 1270.464797367541 7.718767717475007 4.517224458239504 -11625613.969841702
2492.304304982774 40000.0 1584.3224129934601 3211.264804714758 3.0813182379337426e-05 1272.6850055576747 7.693949003794849 4.504589164970764 -11588017.645726236
2516.258684010355 40000.0 1614.3978466602669 3208.271811952162 3.119675538272262e-05 1274.9552427745734 7.66849315142099 4.491683925466629 -11549706.988973927
2540.2130630379374 40000.0 1644.988506487326 3205.1919886790024 3.159698506624248e-05 1277.2815324850385 7.642378832801918 4.478502624470845 -11510669.735877164
2564.1674420655204 40000.0 1676.1008129070794 3202.0219279607195 3.2015023451714865e-05 1279.6703274721642 7.615583640687329 4.4650389834922075 -11470893.46733202
2588.121821093103 40000.0 1707.7410319116123 3198.758027501021 3.245212655953359e-05 1282.1285659721661 7.588084006840036 4.451286555410281 -11430365.612234415
2612.0762001206854 40000.0 1739.915247236717 3195.396473922204 3.290966687896111e-05 1284.6637356650058 7.559855112351131 4.437238718829134 -11389073.451506525
2636.030579148268 40000.0 1772.629329210192 3191.933225371396 3.338914767440745e-05 1287.2839468963045 7.530870788455263 4.422888672159913 -11347004.122828657
2659.9849581758504 40000.0 1805.8888998167774 3188.3639922284183 3.389221945400192e-05 1289.9980167888934 7.501103406566623 4.408229427410522 -11304144.626161689
2683.939337203433 40000.0 1839.6992934602963 3184.6842156544903 3.442069899503913e-05 1292.815566249411 7.470523756046131 4.393253803657515 -11260481.830156777
2707.8937162310153 40000.0 1874.0655128179715 3180.889043677327 3.497659140573309e-05 1295.7471323070508 7.4391009079594 4.377954420171502 -11216002.479562433
2731.8480952585983 40000.0 1908.9921790796425 3176.973304456012 3.5562115808732236e-05 1298.8042987610838 7.406802062784259 4.362323689162742 -11170693.203754868
2755.8024742861803 40000.0 1944.4834757417134 3172.931476306049 3.617973536511698e-05 1301.9998487921926 7.373592379663523 4.346353808107851 -11124540.526535667
2779.756853313762 40000.0 1980.5430849774104 3168.757653988952 3.6832192526117914e-05 1305.3479440508604 7.339434784359441 4.330036751611499 -11077530.877362689
2803.7112323413444 40000.0 2017.1741154250826 3164.4455106781793 3.7522550614300334e-05 1308.8643358288532 7.30428975253113 4.313364262748096 -11029650.604205403
2827.6656113689273 40000.0 2054.379020016984 3159.9882549001354 3.825424311085241e-05 1312.5666153206287 7.268115064301603 4.296327843817435 -10980885.98824634
2851.61999039651 40000.0 2092.15950220213 3155.3785816099908 3.903113238047227e-05 1316.4745117905313 7.2308655252751715 4.278918746434195 -10931223.260686303
2875.5743694240923 40000.0 2130.5164085851193 3150.6086163901628 3.985758002695585e-05 1320.610249815451 7.192492648168113 4.261127960853371 -10880648.62195433
2899.5287484516753 40000.0 2169.4496055912246 3145.6698515454755 4.0738531677966514e-05 1324.9989798605316 7.152944287972383 4.242946204410806 -10829148.263675472
2923.4831274792573 40000.0 2208.9578372536625 3140.5530726011757 4.1679619798336595e-05 1329.669300531945 7.112164222012743 4.224363908928454 -10776708.393812768
2947.4375065068393 40000.0 2249.0385605717993 3135.248273372084 4.2687289200564876e-05 1334.653896308261 7.07009166428766 4.205371206895428 -10723315.26547656
2971.3918855344227 40000.0 2289.6877540683968 3129.7445573417253 4.3768951363135384e-05 1339.9903219137411 7.026660700976769 4.185957916185524 -10668955.209989075
2995.3462645620043 40000.0 2330.8996941253413 3124.0300225400797 4.4933175632426834e-05 1345.7219745324064 6.981799630780152 4.166113523004989 -10613614.674908767
3019.300643589587 40000.0 2372.666692325275 3118.0916263975137 4.618992809282734e-05 1351.8993088990367 6.935430189589532 4.1458271626753085 -10557280.267864315
623.8627408316493 50000.00000000001 310.05745888203614 3335.465599121527 1.4323517580562028e-05 888.5456018824086 8.704541637988356 5.01424476964717 -12798881.82817005
647.8171198592902 50000.00000000001 318.4582838277904 3335.0606038174237 1.4583074710581548e-05 903.4452207159078 8.700596830614534 5.011926241158406 -12791354.145472541
671.7714988869345 50000.00000000001 326.94686582347856 3334.644216131006 1.4833149477648367e-05 917.6824605730743 8.696542927793017 5.009544540651048 -12783624.186504409
695.7258779145816 50000.00000000001 335.5287647811614 3334.2162769959764 1.5074309911377065e-05 931.2927902688812 8.692378535966451 5.007098928964754 -12775689.782002334
719.6802569422314 50000.00000000001 344.2093072415676 3333.7766183946906 1.5307086983230735e-05 944.3092715447157 8.688102181569406 5.004588623710912 -12767548.632391572
743.6346359698838 50000.00000000001 352.9936222641969 3333.325063529457 1.5531978061800706e-05 956.7627773432205 8.683712313090343 5.002012800698662 -12759198.31293459
767.5890149975385 50000.00000000001 361.8866719750378 3332.861426947396 1.5749449967608043e-05 968.6821846152271 8.679207302695408 4.999370595111813 -12750636.278086118
791.5433940251943 50000.00000000001 370.8932777274168 3332.3855146246906 1.5959941684851747e-05 980.0945452930188 8.674585447472403 4.996661102471864 -12741859.865170637
815.4977730528525 50000.00000000001 380.01814263732547 3331.8971240150067 1.6163866777959e-05 991.0252384580417 8.669844970342913 4.993883379416069 -12732866.297478046
839.452152080512 50000.00000000001 389.26587110433803 3331.396044065963 1.6361615553040687e-05 1001.4981062398532 8.664984020681747 4.991036444314485 -12723652.68685664
863.4065311081729 50000.00000000001 398.64098581204183 3330.882055206837 1.6553556998029502e-05 1011.5355755823374 8.660000674676246 4.988119277745896 -12714216.035869617
887.3609101358354 50000.00000000001 408.1479426097535 3330.3549293101155 1.6740040530095497e-05 1021.1587676844929 8.654892935452125 4.985130822849167 -12704553.239570381
911.3152891634987 50000.00000000001 417.7911436043409 3329.814429629017 1.6921397574656312e-05 1030.3875966519415 8.649658732988142 4.982069985564025 -12694661.086943451
935.2696681911635 50000.00000000001 427.57494873277636 3329.2603107127047 1.7097942996760074e-05 1039.2408586705799 8.644295923837872 4.978935634772875 -12684536.262050422
959.2240472188308 50000.00000000001 437.5036860393617 3328.6923183006083 1.72699764026667e-05 1047.7363128265151 8.638802290673802 4.975726602353633 -12674175.344914632
983.1784262464981 50000.00000000001 447.5816608438529 3328.1101891969765 1.7437783326987804e-05 1055.8907545397092 8.63317554166641 4.972441683151889 -12663574.812173279
1007.1328052741661 50000.00000000001 457.81316395609093 3327.5136511265337 1.7601636318675153e-05 1063.7200824470747 8.627413309708365 4.969079634879529 -12652731.037521629
1031.0871843018365 50000.00000000001 468.20247906772653 3326.9024225719313 1.7761795937397356e-05 1071.2393594594637 8.621513151492394 4.965639177945853 -12641640.291970512
1055.0415633295074 50000.00000000001 478.7538894310912 3326.276212593504 1.791851167036869e-05 1078.462868622796 8.615472546449466 4.9621189952263025 -12630298.743935542
1078.995942357179 50000.00000000001 489.4716839183179 3325.6347206316686 1.8072022778436234e-05 1085.4041643333894 8.609288895552751 4.958517731773203 -12618702.459173894
1102.9503213848525 50000.00000000001 500.3601625397555 3324.977636292172 1.8222559079162546e-05 1092.0761193890187 8.602959519991265 4.954833994472208 -12606847.400582597
1126.9047004125264 50000.00000000001 511.423641489013 3324.3046391143 1.8370341673723536e-05 1098.4909682986056 8.596481659716499 4.9510663516476345 -12594729.427870398
1150.859079440202 50000.00000000001 522.6664577721633 3323.6153983219883 1.8515583623662193e-05 1104.6603472230106 8.589852471863795 4.9472133326193255 -12582344.297113905
1174.8134584657391 50000.00000000001 534.0929734693691 3322.909572557801 1.8658490582847325e-05 1110.5953308753133 8.583069029050423 4.943273427213689 -12569687.660208413
1198.7678374933214 50000.00000000001 545.7075796773713 3322.1868095991463 1.8799261389500137e-05 1116.3064666750727 8.576128317547024 4.939245085228668 -12556755.06421498
1222.7222165209039 50000.00000000001 557.5147001541523 3321.4467460573596 1.893808862238388e-05 1121.803806407418 8.569027235331076 4.935126715859455 -12543541.950627794
1246.676595548486 50000.00000000001 569.5187947171245 3320.6890070580216 1.9075159125261642e-05 1127.0969356276637 8.561762590009495 4.930916687079328 -12530043.654546237
1270.6309745760689 50000.00000000001 581.7243624071401 3319.9132059029153 1.9210654502917223e-05 1132.1950010092066 8.554331096617412 4.926613324981795 -12516255.40377384
1294.5853536036511 50000.00000000001 594.1359444475881 3319.1189437127064 1.9344751591972398e-05 1137.1067358216876 8.546729375287407 4.922214913082805 -12502172.317842908
1318.5397326312334 50000.00000000001 606.7581270178392 3318.305809049736 1.947762290937066e-05 1141.8404837038445 8.538953948786885 4.917719691584035 -12487789.406970449
1342.494111658816 50000.00000000001 619.5955438584846 3317.4733775201826 1.96094370811704e-05 1146.4042208793094 8.531001239920021 4.913125856597635 -12473101.570949817
1366.4484906863984 50000.00000000001 632.6528787234191 3316.6212113547776 1.9740359254083287e-05 1150.8055769489695 8.522867568790312 4.908431559332771 -12458103.597981706
1390.4028697139806 50000.00000000001 645.9348676917043 3315.74885896715 1.9870551492020445e-05 1155.0518543806106 8.514549149918954 4.903634905244044 -12442790.16344815
1414.3572487415634 50000.00000000001 659.4463013502824 3314.8558544888015 2.000017315975613e-05 1159.1500468051286 8.506042089213999 4.898733953141846 -12427155.82863277
1438.3116277691458 50000.00000000001 673.1920268569744 3313.941717279602 2.0129381295695528e-05 1163.1068562185196 8.497342380784294 4.893726714264471 -12411195.03939006
1462.2660067967283 50000.00000000001 687.1769498917157 3313.0059514126306 2.0258330975628406e-05 1166.9287091799556 8.488445903591778 4.888611151311747 -12394902.124766732
1486.2203858243106 50000.00000000001 701.4060365026718 3312.0480451320286 2.0387175669263403e-05 1170.6217720883062 8.479348417935123 4.883385177439881 -12378271.295577528
1510.174764851893 50000.00000000001 715.8843148526712 3311.067470282498 2.0516067591274108e-05 1174.1919656124828 8.470045561756871 4.878046655216971 -12361296.642938012
1534.1291438794751 50000.00000000001 730.6168768703013 3310.0636817088694 2.064515804853574e-05 1177.644978344749 8.4605328467656 4.872593395538714 -12343972.136756701
1558.083522907058 50000.00000000001 745.6088798090224 3309.03611662413 2.077459778519771e-05 1180.9862797406063 8.450805654363965 4.867023156503584 -12326291.62418874
1582.0379019346408 50000.00000000001 760.8655477166856 3307.9841939440953 2.090453732721979e-05 1184.2211324040143 8.440859231372487 4.861333642246786 -12308248.828053305
1605.992280962223 50000.00000000001 776.3921728169953 3306.9073135868234 2.1035127327993233e-05 1187.3546037723404 8.430688685538387 4.855522501732106 -12289837.345216863
1629.946659989805 50000.00000000001 792.194116803591 3305.8048557346588 2.1166518916681154e-05 1190.391577251602 8.420288980817535 4.849587327500772 -12271050.644944388
1653.901039017388 50000.00000000001 808.2768120466287 3304.6761800567 2.1298864050936657e-05 1193.3367628492601 8.409654932416906 4.843525654376252 -12251882.067220634
1677.8554180449703 50000.00000000001 824.6457627109509 3303.520624889217 2.1432315875697646e-05 1196.1947073488097 8.39878120158372 4.837334958123972 -12232324.821043547
1701.8097970725528 50000.00000000001 841.306545784176 3302.3375063714293 2.1567029089812145e-05 1198.969804067855 8.38766229012638 4.831012654064697 -12212371.982691957
1725.7641761001346 50000.00000000001 858.2648120122406 3301.1261175338 2.170316032232215e-05 1201.6663022391954 8.376292534650979 4.8245560956403155 -12192016.49396979
1749.7185551277178 50000.00000000001 875.5262867391779 3299.885727335777 2.1840868520318447e-05 1204.2883160524973 8.364666100496104 4.817962572930709 -12171251.160428954
1773.6729341553003 50000.00000000001 893.0967706471101 3298.6155796496864 2.1980315350389803e-05 1206.8398333926023 8.352776975346883 4.811229311120195 -12150068.64957334
1797.6273131828827 50000.00000000001 910.98214039163 3297.3148921871684 2.2121665615813457e-05 1209.3247243092087 8.340618962507861 4.804353468912053 -12128461.48904631
1821.5816922104652 50000.00000000001 929.1883491268902 3295.9828553642915 2.2265087691782934e-05 1211.746749251706 8.32818567381255 4.797332136889457 -12106422.064804282
1845.536071238047 50000.00000000001 947.7214269138491 3294.618631101132 2.2410753981139046e-05 1214.1095671022088 8.315470522145608 4.790162335821142 -12083942.619279142
